"MAXWATR_1","MAXWATR_2","FRACTEN","FRCHZNE","RTFRAC1","PERCRTE","PERCEXP","FRACLOWZ","BASERTE","QB_POWR","AXV_BEXP","LOGLAMB","TISHAPE","TIMEDELAY"
7.11268724132257e-05,1.83826526872894e-05,0.00451591794888994,0.0132220952841358,0.00694263188318519,0.000441991583523386,0.0202616670068687,0,1.12348485813313e-05,0.00237707213479608,0.140244438711494,0.000176909616679826,1.11807599584249e-05,0.811705350696787
0.0525394282174409,5.83903684827378e-08,0.00647357203586848,0.047448604317843,0.0435565818710958,0.000154458991560088,0.0196240187363263,0,4.51933174754419e-10,5.86446887519595e-09,0.20792309603565,2.52149404069703e-09,6.23819812083239e-11,0.622280172503567
0.00415928750871005,0.000221642921435496,0.00134723662804065,0.00124251665794272,0.000709109389567481,0.00253412790963429,0.620390895303833,0,4.9312885517274e-05,0.00146067465268374,0.321908418638511,0.000231730057488809,5.35500457576595e-06,0.0457396924420585
0.00269052788367499,2.92679327666873e-09,0.0249657560033956,0.00380451314285432,0.00828299026696324,0.000230815687174255,0.0120798821209756,0,7.08706515299719e-09,3.31249772949046e-08,0.0831334287161851,2.77925335821871e-07,6.77664491179317e-09,0.864811758337961
0.28278891414416,0.000337750539129713,0.000754848421695417,0.00641154900354528,0.0216716403763042,0.00103542672196522,0.0852242800752804,0,2.10031149849279e-06,0.00125763224138328,0.42875002204023,0.00015782013172374,2.10573538097814e-05,0.171586958639275
0.00403904659868255,0.000163226066316665,0.29150458055117,0.0155965794069511,0.0122331263289798,1.99647777584608e-05,0.0480943845066795,0,1.17520882521088e-05,0.000120984531846958,0.195179392015409,1.90400910081191e-05,1.58078484886753e-06,0.433016342252096
0.000221275610320175,1.50353556414609e-08,0.00437105336854757,0.00705974948832998,0.0840268546038079,0.000592618808465876,0.0327234267695679,0,1.60412835968511e-05,1.77145113784442e-06,0.0771157694205371,7.25993374831435e-07,8.91963934205282e-08,0.793870608970565
0.000397631060971781,8.46501756587911e-08,2.70362590202694e-05,0.0197475226418658,0.0217268388989884,0.00101942718595384,0.011513640347426,0,3.99617414611125e-09,4.08770609107121e-07,0.722482900728058,1.22381041051872e-07,1.43381718136705e-09,0.223084381645898
0.0355077186830955,8.62057416520505e-06,0.0595183447169964,0.0372035044115306,0.0632176812043546,0.000207308582602302,0.0316768392513341,0,1.89354789730012e-07,2.98531208511194e-06,0.135723520758791,6.61522579474868e-06,3.28956305265837e-07,0.636926342968155
4.98783203578741e-05,1.1856318040496e-07,0.000714896842205649,0.00270183806442004,0.00225149643005858,0.000771498196114907,0.0517318360513892,0,3.5668555437778e-08,8.90054028379218e-06,0.645743575714424,1.11448127054834e-06,2.54711526554286e-08,0.296024785656588
4.17706525414792e-06,0,0.0652586157751118,0.0175104887912443,0.00360365783591594,0.000213469991915379,0.00390984691557786,0,0,0,0.598418207852801,0,0,0.31108153577218
0.00292386004040205,2.48522022642936e-08,1.52622548052007e-06,0.14727772499987,0.0997455007796271,0.000717297875355933,0.0386409756959541,0,9.03209168230579e-08,1.47789129513934e-07,0.111236401384678,1.00585795174682e-06,5.75407727161616e-09,0.599455438424355
0.580194490673232,5.15620073639735e-05,0.0223952796461847,0.00130997689431293,0.0010856263739724,0.000695685429823295,0.076714161089988,0,3.00899494227143e-07,2.04225702609506e-05,0.199714946687139,6.94047213567614e-06,7.26910512406721e-09,0.117810599986987
0.00203398968354814,3.20695637129638e-07,0.093669946791064,0.00676761876614878,0.00428807195074092,0.000250642291057345,0.0900200002607063,0,1.1412256060402e-08,1.22307421167174e-06,0.451607543080095,4.2967166762035e-07,1.10345876697601e-08,0.35136019128828
4.72275699282867e-06,1.22932242366101e-07,0.00449707486190781,1.81351226713729e-06,0.00033338015763154,0.505036732835997,0.00737090999155646,0,2.48185053112073e-08,5.20886284889054e-07,0.456622853261391,9.17403777536935e-08,3.35904714548792e-10,0.0261317519089424
0.0571331283292437,0.000137656218692764,0.0688378671126481,0.000613307927172448,0.00162572672714873,0.0104564278535695,0.0379746975866753,0,0.00816441983607543,0.000244649665904015,0.721871649787227,2.85306674741709e-05,4.68136915238717e-08,0.0929118914744773
0.000865799992797959,0,0.0427561220353781,0.0018270391334091,0.00244012665270735,0.771843772346737,0.0103097630341075,0,6.1622241141601e-09,4.8011118823774e-08,0.0294022952109216,1.88247139058052e-07,5.88941501674639e-09,0.140554833284044
0.00137325328300178,1.94872897448145e-07,0.0874522493338013,0.165308114819681,0.134395780736247,4.20061765943033e-05,0.00068096552904549,0,0,4.12852324298157e-08,0.0772131478029909,0,0,0.533534246160509
0.0337983344432286,4.82331381078908e-08,2.60104248057678e-05,0.0698449133851543,0.119709257490013,0.000458594795094149,0.0211938985223002,0,5.0027857014243e-08,3.20919640520208e-07,0.0865743729291993,7.08265726479602e-07,6.31736937153156e-10,0.668393489932106
0.00208017438389303,1.26641231368691e-10,0.0168579074097065,0.0276017303907975,0.0777536434819291,6.99138544773383e-05,0.0122294358226374,0,1.06395926728194e-08,3.20257668078195e-09,0.0119938969212836,2.25523341586439e-08,9.51186742882532e-11,0.851413261119012
0.0112447826703613,5.45062239528541e-09,0.022808580924094,0.0299192069873833,0.0375068905847844,0.0639136338825709,0.231755723405818,0,7.41594951107493e-08,7.02733041577833e-06,0.158265879606486,1.06710684063418e-06,1.49746286175415e-07,0.444576978144842
8.5454893973899e-06,1.49636763629376e-09,0.000160249903404164,4.08533744566422e-05,3.51727887368201e-05,0.988209589404818,0.00987358694179431,0,4.11022779725038e-10,2.79109608521732e-09,0.000403933143738654,7.47342602076706e-10,5.31100947156105e-12,0.00126806350251377
9.61135868161222e-05,0,0.016850925679869,0.014571209982397,0.00525805211900031,6.67613472598241e-05,0.0042929862777295,0,0,0,0.675166169272442,0,0,0.283697781734485
0.000261099499483983,0.000244956301162967,0.00381052246818606,0.000121269377528648,5.16277184291957e-05,0.0279287386700761,0.0523698774824774,0,2.19647883353571e-06,5.74858240524218e-05,0.486851177295455,7.81275963046062e-06,7.83669934811676e-10,0.428293235341016
0.00401003895302128,1.91057977562585e-08,4.22543075224954e-05,0.00195991544399328,0.000528726150034496,6.7963754271675e-06,0.00276345531173767,0,6.02457617925629e-10,0,0.0125771994770862,1.60979658673444e-08,4.34278044284286e-11,0.978111578131528
0.0705771460560855,0,0.0130163374065562,0.0933638984812569,0.117811302751701,0.000250475294132574,0.00187805949912042,0,2.0595910605357e-09,4.97834860291663e-07,0.389880973464737,5.55131151801379e-08,3.9017981183235e-08,0.313221212620863
9.1501344547486e-06,5.04879531712737e-08,0.0017100174017203,0.00181506491560905,0.00117970244506574,0.000406162717922055,0.00750638454178139,0,3.97736963027982e-08,4.02324164364175e-06,0.358715945644865,1.09848653648926e-06,5.76351081498317e-08,0.628652302573645
0.198109023712497,0,0.0115857402438241,0.0520404655142916,0.00922309920367821,7.18189201471185e-05,0.00123344208792188,0,8.20158921934091e-10,8.17564460159653e-10,0.00887119544092637,1.87688610038336e-08,1.48561172673941e-09,0.718865192984517
0.00346776595539659,3.72131797257951e-06,0.03163102101895,0.00163594507153714,0.00137357033537982,5.60548386930534e-05,0.0107710107529794,0,2.5849746326227e-06,0.000131943531896873,0.725550396381592,1.60802082110151e-05,3.95129290094624e-08,0.225359866099831
0.00012573775829116,0,0.00106308093461598,0.0284824938474466,0.0120142458778553,0.00188574136160326,0.00033401654599676,0,0,0,0.00621618096726568,0,0,0.949878502706926
0.0361202684048023,7.46440509175348e-05,0.0785090877845233,0.0263603700663338,0.0222389292474239,0.00297149522506866,0.399719950740713,0,0.00754937896019151,0.00252000962565537,0.155316496535221,0.00061087897171325,5.50391490796423e-06,0.268002986472529
0.0529969171638805,0.000163878456103321,0.00917890680116702,0.0320255981859516,0.0099012604843185,0.00472660925214287,0.0658705441771062,0,5.57492851533389e-06,0.000328811577725835,0.755128295695397,7.97914387760966e-05,3.13779797772621e-07,0.0695934980591173
0.00342405963828878,5.4126730408648e-09,0.0417638028166729,0.0133110712607282,0.0232838839273808,0.00156085622003421,0.0186207464839237,0,2.1431129629587e-09,7.10696760265482e-08,0.0680670163934182,7.63702752295162e-09,1.23963979562925e-11,0.829968476984667
0.0401992837788415,3.537691158515e-05,0.019958512786215,0.00218051189455631,0.0070666466835177,0.0046504003325863,0.0217046739911222,0,3.03221358841354e-06,2.66242263242304e-05,0.889788945421913,4.99200509098694e-06,1.85838882218623e-09,0.0143809978962711
9.37230421073026e-06,6.71920788863907e-06,0.103878316977615,0.0171838556697791,0.0703662821195881,0.000608094762899688,0.053955091212218,0,5.91191017289771e-07,9.21808981674306e-05,0.698105773493402,6.10910547459526e-06,6.16424066794392e-07,0.0557869966336735
0.0027453800287012,1.60351361485757e-07,0.171551953367507,0.00625086760403301,4.58176477313729e-05,1.44604972555034e-05,0.0311322774114,0,5.27770547617588e-09,6.81531790063716e-07,0.2907900123972,1.42845509075572e-07,8.36395630828908e-10,0.497468240203411
0.0287032464788567,1.85023467185139e-07,0.023136633505478,0.0273461839560733,0.0242935949957501,0.361733002869262,0.0347003836598429,0,1.39141321941923e-08,1.55059773162317e-07,0.00878137417209126,2.44710998771958e-07,9.59132724182219e-10,0.491304980695142
0.0192343021777211,8.76085144160552e-09,0.00177576333083865,0.0198060024254805,0.0326658383783843,0.0593092745326626,0.0149746855357378,0,8.90717501510036e-08,1.26364248649491e-10,0.00949193171551246,3.30841162536804e-07,1.69179291857075e-09,0.84274177141174
0.00567200212859624,1.02058267749534e-07,0.0343536492667839,0.0401277357178897,0.0373627543480869,0.00453004159534299,0.038154210379894,0,1.46572620554714e-07,1.01427126138571e-07,0.499831717584859,3.42909891055528e-07,1.00414301924705e-08,0.339967185969211
0.000141481762495578,1.81092181849919e-09,0.00286753096399463,0.213442701601248,0.240748176697973,1.50026597036815e-05,0.00115890881475622,0,0,2.20685967095861e-10,0.0766275442775342,1.70243006539602e-09,0,0.464998649488257
0.0559844458951387,1.0699821835041e-07,0.103735641213312,0.00717354526130998,0.0726618386366177,0.00926256940795924,0.0101448670437747,0,6.68837900963229e-09,7.82488699261507e-08,0.0795843072122358,1.57113398700511e-07,0,0.661452436280786
0.000932870845012299,3.70329697978105e-07,0.000716677337104847,0.00317094773673203,0.0063942460534858,0.000228140018115,0.0324733603894184,0,2.52356574855553e-08,1.94560228629213e-07,0.0320423675376978,4.21772970421078e-07,8.51092170977654e-09,0.924040369672958
2.82917468349808e-05,5.55625667489938e-08,0.0458971405002262,0.0569929933918822,0.0479923037727358,2.23103277551408e-05,0.0200224612425303,0,6.80438005283149e-09,2.60412977374491e-07,0.0405901295293924,1.2705729279079e-07,1.43123195659415e-08,0.788453905339106
0.000230762963379817,2.25398126777556e-07,0.174325600624565,0.0106912129069066,0.00583346870553875,2.62207814702592e-05,0.0386143434626827,0,9.44562557794864e-09,3.98449865738321e-06,0.0536331689250204,6.92714514519133e-07,8.03356520424855e-08,0.716640229237861
4.19177386696614e-05,1.36428076820602e-08,0.00112893913582223,0.00986205512910005,0.00774256467981603,9.2644522471188e-05,0.0187949456298617,0,5.0695073559609e-11,3.72406101370084e-09,0.0239132758781859,8.87523618251917e-10,3.5583584162945e-11,0.938423638945402
0.0050192569357729,1.57258047745888e-06,3.66178695405898e-05,0.00762844346685161,0.0469305977328291,8.88831485573205e-05,0.0639685427797559,0,2.22300308923288e-07,1.551939611173e-05,0.0330577133486141,5.63432111727214e-06,1.78740079298835e-07,0.843246817379983
0.000909954199057521,8.55482743021012e-10,0.0624136794587481,0.06608178478103,0.0814746731789545,0.0617067133626565,0.0257953558718044,0,2.28352118597357e-08,8.29053948678241e-08,0.126708047834875,7.53136573330887e-07,3.71580683340511e-09,0.574908927864404
0.000205835228728852,0.00013757009268712,0.0987097040189851,0.118080345581526,0.00436966688385025,0.000496601207668772,0.192377815320473,0,1.61501848644055e-07,3.71374987036611e-05,0.109410704622937,6.36034941983326e-06,1.81719543878637e-07,0.476167915973629
0.000403275876802017,5.73849465243892e-05,0.0017423994228724,1.43763649114307e-06,1.59714782269469e-06,0.000966303486687662,1.80907960319966e-05,0,9.83458963058303e-07,7.11844545151502e-05,0.996426630875159,9.72462310269309e-06,4.46053067330388e-08,0.000300942669721984
0.00206082439738295,8.68379474762541e-05,0.0958868784138987,0.000784058565511086,0.00109362047249446,1.13238537724546e-05,0.0262639519174946,0,1.20774694186837e-06,3.19756663136069e-05,0.863786377911662,6.59351063205199e-06,1.43064242030974e-08,0.00998633528999489
3.18077443353245e-05,9.26379045557415e-08,0.0356736694188656,0.000125051873565402,3.52282438556993e-05,0.000468814420160714,0.0757865228620064,0,2.61208912497548e-07,2.86846138218075e-06,0.25160480377018,4.28181920528579e-07,7.48594599025282e-10,0.636270450428317
0.0100391472874542,3.22432065676026e-06,0.0178745517993651,0.00751465311806771,0.0156590732459234,0.00418460017564975,0.352429404902016,0,1.72615903613927e-07,3.49817833500097e-05,0.303843043068229,6.55797653561239e-06,7.36683581400572e-08,0.288410516038491
0.0155092563706078,0,0.00299232581351384,0.0743417289848946,0.10824192049359,5.97763551879445e-06,0.00211034485579,0,0,0,0.0514181544763484,3.84384363916441e-10,0,0.745380290985352
4.01077524019978e-05,3.36718308736973e-06,0.0166409465881779,0.00681258882737657,0.00488000571736958,0.00281338395441473,0.254989390384212,0,1.41627480082852e-05,0.00162688402484792,0.295242321571321,0.000109810601940999,1.39151278815494e-05,0.41681311551896
0.0491805737760018,9.78993090621562e-06,0.00704633799993203,0.0176364204250477,0.0398271632260313,0.000890974728481458,0.1133739146311,0,1.00134211638038e-06,5.42461532712844e-06,0.728142688303839,1.74781545791825e-06,7.46893717883504e-08,0.0438838885163887
5.83524078195237e-05,0,0.000824444341937678,0.171659826727436,0.212127725659672,0.0141777674683847,0.00171463755984167,0,1.46153642486286e-10,0,0.238851453897414,3.78904097725077e-09,5.57699041619751e-10,0.360585787444601
0.00127461315155296,3.26540290534715e-07,0.0119558809110615,0.00830861386268146,0.00689082736709325,0.000498359928374555,0.0236268224796099,0,8.70072418720374e-09,1.07746125382035e-06,0.122772843582484,3.51152397504677e-07,9.51497858709199e-09,0.824670265347498
0.00239710789949127,1.39578001320879e-06,0.00284170026408136,0.0020850474301018,0.00301369877595187,0.294412974179359,0.00674172582537621,0,5.77671737590652e-08,4.68634322276375e-06,0.628800661888829,1.48037852784114e-06,2.59860550452594e-09,0.0596994608692669
0.00346324178593656,3.71943562284899e-08,5.34006057165792e-08,0.0129125312223793,0.0067556429652858,0.000967111146815535,0.0187999838735464,0,1.24475217526204e-07,1.73076906665524e-06,0.210237037089327,2.67981094423618e-06,5.30036860884778e-08,0.746859773262833
9.04776027629192e-05,0.00031422472299437,1.09323453222883e-06,5.39950845591892e-05,0.000223322912832748,0.00381464519517249,0.00852077840692432,0,0.000554841279774609,0.00121583431111428,0.972071873515257,0.000142106711790414,6.54179608863308e-07,0.0129961528426768
0.00216031723065858,2.49105626242663e-07,0.192632599004457,0.0112635269228049,0.0116462320638394,0.000148535551416167,0.00845003213214086,0,2.57906076432946e-07,4.53633623358986e-07,0.0763019864706084,1.11408436532525e-07,8.1677782884894e-10,0.697395697753533
0.000783020831579147,5.84415485175842e-09,0.0405452155034677,0.00265755779685657,0.00173160103682851,0.00719635048992216,0.0167108110160949,0,0,3.97734386361557e-10,0.281122857423059,2.87525879775563e-10,0,0.649252579372776
0.0105771368823569,0.000107275327368956,0.000187058149550871,0.000153111153150258,0.000143255344994313,0.0011990914591094,0.0138719779903062,0,4.23286285317357e-07,2.12595449664836e-05,0.194689380308537,2.21273199643679e-06,2.72634055778669e-08,0.779047790557972
2.09833239307238e-05,0,0.0368580196964621,0.141054000164243,0.132071491466274,1.01376624375872e-06,0.000554454244017915,0,0,1.63040326649867e-09,0.04313498598207,1.99874085781123e-11,4.35644140468542e-11,0.646305049662804
0.000202346370607858,0,0.0286191950435789,0.0354625770412828,0.0717831778485175,2.48414476833351e-08,5.70303287015884e-05,0,0,5.1248282119385e-09,0.0226535079797955,6.21989979375382e-10,1.67860421970663e-10,0.84122213463139
0.000930415696753605,6.1944650729597e-10,0.0722772230786398,2.53083191397748e-07,5.87743070273121e-07,0.000519429798299108,0.0346445256861316,0,1.76689128884866e-05,0.0501650771775303,0.825420029170253,0.000968296349499645,0.000306400317114658,0.0147500923671805
0.00282786753470053,1.31829148547718e-08,2.05455568970177e-05,0.000247637817109372,0.00506585225346329,0.000153278208588864,0.000303481615914078,0,3.18801320303099e-11,4.27305216355603e-10,0.0918982366109034,1.60172646412003e-10,0,0.89948308660015
